[2025-04-09 22:37:20.591618] [0x00007f006e7d1f80] [info] [0x00010092] [1] Initial timestamp, Current time [s], User-defined position x [m], User-defined position y [m], User-defined position z [m], User-defined velocity x [m/s], User-defined velocity y [m/s], User-defined velocity z [m/s], User-defined acceleration x [m/s^2], User-defined acceleration y [m/s^2], User-defined acceleration z [m/s^2], User-defined yaw [rad], User-defined yaw_dot [rad/s], User-defined yaw_dot_dot [rad/s^2], Odometry time [s], Position x [m], Position y [m], Position z [m], Quaternion q0 [-], Quaternion q1 [-], Quaternion q2 [-], Quaternion q3 [-], Velocity x [m/s], Velocity y [m/s], Velocity z [m/s], Angular velocity x [rad/s], Angular velocity y [rad/s], Angular velocity z [rad/s], Roll [rad], Pitch [rad], Yaw [rad], Algorithm execution time [us], Mu translational raw x [N], Mu translational raw y [N], Mu translational raw z [N], Mu translational x [N], Mu translational y [N], Mu translational z [N], U control input U1 [N], U control input U2 [Nm], U control input U3 [Nm], U control input U4 [Nm], Roll desired [rad], Pitch desired [rad], Roll_dot desired [rad/s], Pitch_dot desired [rad/s], Roll_dot_dot desired [rad/s^2], Pitch_dot_dot desired [rad/s^2], Roll_dot [rad/s], Pitch_dot [rad/s], Yaw_dot [rad/s], Thrust motors QUADCOPTER T1 [N], Thrust motors QUADCOPTER T2 [N], Thrust motors QUADCOPTER T3 [N], Thrust motors QUADCOPTER T4 [N], Thrust motors normalized QUADCOPTER T1 [-], Thrust motors normalized QUADCOPTER T2 [-], Thrust motors normalized QUADCOPTER T3 [-], Thrust motors normalized QUADCOPTER T4 [-], Thrust motors X8COPTER T1 [N], Thrust motors X8COPTER T2 [N], Thrust motors X8COPTER T3 [N], Thrust motors X8COPTER T4 [N], Thrust motors X8COPTER T5 [N], Thrust motors X8COPTER T6 [N], Thrust motors X8COPTER T7 [N], Thrust motors X8COPTER T8 [N], Thrust motors normalized X8COPTER T1 [-], Thrust motors normalized X8COPTER T2 [-], Thrust motors normalized X8COPTER T3 [-], Thrust motors normalized X8COPTER T4 [-], Thrust motors normalized X8COPTER T5 [-], Thrust motors normalized X8COPTER T6 [-], Thrust motors normalized X8COPTER T7 [-], Thrust motors normalized X8COPTER T8 [-], Roll error [rad], Pitch error [rad], Yaw error [rad], Outer loop Proportional term x [-], Outer loop Proportional term y [-], Outer loop Proportional term z [-], Outer loop Integral term x [-], Outer loop Integral term y [-], Outer loop Integral term z [-], Outer loop Derivative term x [-], Outer loop Derivative term y [-], Outer loop Derivative term z [-], Outer loop Dynamic Inversion term x [-], Outer loop Dynamic Inversion term y [-], Outer loop Dynamic Inversion term z [-], Inner loop Proportional term x [-], Inner loop Proportional term y [-], Inner loop Proportional term z [-], Inner loop Integral term x [-], Inner loop Integral term y [-], Inner loop Integral term z [-], Inner loop Derivative term x [-], Inner loop Derivative term y [-], Inner loop Derivative term z [-], Inner loop Dynamic Inversion term x [-], Inner loop Dynamic Inversion term y [-], Inner loop Dynamic Inversion term z [-]
[2025-04-10 04:49:34.627556] [0x00007f006e7d1f80] [info] [0x00010092] [143] 8.243309e+00, 8.100000e-01, 7.120285e-01, 3.611287e-02, -1.762994e-01, 3.059511e+00, 1.205350e-01, -7.273181e-01, 7.395970e+00, 4.377406e-02, -1.538777e+00, 3.937647e-02, -8.080376e-02, -1.118217e-01, nan, 4.869512e-01, 3.469238e-02, -9.952046e-02, nan, nan, nan, nan, 2.177980e+00, 2.197032e-01, -3.080657e-01, 2.143107e-01, -1.945784e-01, 1.006071e-01, 8.760686e-02, -6.675274e-01, 1.075773e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.120946e+01, -8.560803e-01, -4.607223e-01, -8.485998e-02, 0.000000e+00, 0.000000e+00, -2.730761e-01, -2.528820e-01, -1.137877e+00, 5.655686e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.877747e+00, 2.449262e+00, 6.546119e+00, 5.731605e+00, 3.756247e+00, 4.570761e+00, 4.424619e+00, 7.853104e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:34.685074] [0x00007f006e7d1f80] [info] [0x00010092] [144] 8.300829e+00, 8.150000e-01, 7.274184e-01, 3.671606e-02, -1.799552e-01, 3.096473e+00, 1.207339e-01, -7.349903e-01, 7.388783e+00, 3.577072e-02, -1.530054e+00, 3.897105e-02, -8.136376e-02, -1.121780e-01, nan, 4.980149e-01, 3.582460e-02, -1.010904e-01, nan, nan, nan, nan, 2.212717e+00, 2.264453e-01, -3.139827e-01, 2.146685e-01, -2.391606e-01, 1.059324e-01, 8.834671e-02, -6.687651e-01, 1.129603e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.127840e+01, -8.755012e-01, -3.872557e-01, -8.651178e-02, 0.000000e+00, 0.000000e+00, -2.798251e-01, -2.260432e-01, -1.338346e+00, 5.363024e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.780400e+00, 2.519031e+00, 6.701995e+00, 5.637775e+00, 3.617605e+00, 4.681826e+00, 4.539201e+00, 7.800569e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:34.738446] [0x00007f006e7d1f80] [info] [0x00010092] [145] 8.354198e+00, 8.200000e-01, 7.429931e-01, 3.732014e-02, -1.836492e-01, 3.133397e+00, 1.208926e-01, -7.426182e-01, 7.380582e+00, 2.766993e-02, -1.521029e+00, 3.856283e-02, -8.192552e-02, -1.125213e-01, nan, 5.092555e-01, 3.698344e-02, -1.027060e-01, nan, nan, nan, nan, 2.248105e+00, 2.317647e-01, -3.231041e-01, 2.147094e-01, -2.194452e-01, 6.821934e-02, 8.922843e-02, -6.698883e-01, 1.160520e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.132370e+01, -9.271732e-01, -3.920837e-01, -4.831634e-02, 0.000000e+00, 0.000000e+00, -2.869075e-01, -2.009082e-01, -1.409673e+00, 5.024939e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.255852e+00, 2.935673e+00, 6.282982e+00, 6.187344e+00, 4.047944e+00, 4.143582e+00, 5.075074e+00, 7.395252e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:34.796999] [0x00007f006e7d1f80] [info] [0x00010092] [146] 8.411726e+00, 8.250000e-01, 7.587523e-01, 3.792492e-02, -1.873813e-01, 3.170278e+00, 1.210105e-01, -7.502001e-01, 7.371381e+00, 1.947402e-02, -1.511707e+00, 3.815179e-02, -8.248896e-02, -1.128512e-01, nan, 5.206758e-01, 3.816494e-02, -1.043717e-01, nan, nan, nan, nan, 2.284041e+00, 2.362995e-01, -3.331261e-01, 2.031307e-01, -1.735596e-01, 5.280053e-02, 9.009723e-02, -6.707762e-01, 1.184158e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.135581e+01, -9.397709e-01, -4.254705e-01, -3.702604e-02, 0.000000e+00, 0.000000e+00, -2.939819e-01, -1.774175e-01, -1.410725e+00, 4.696680e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.151558e+00, 3.018925e+00, 6.113044e+00, 6.394376e+00, 4.225907e+00, 3.944576e+00, 5.187393e+00, 7.320027e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:34.847978] [0x00007f006e7d1f80] [info] [0x00010092] [147] 8.462729e+00, 8.300000e-01, 7.746958e-01, 3.853018e-02, -1.911511e-01, 3.207109e+00, 1.210872e-01, -7.577347e-01, 7.361198e+00, 1.118534e-02, -1.502093e+00, 3.773793e-02, -8.305401e-02, -1.131672e-01, nan, 5.322789e-01, 3.936828e-02, -1.060867e-01, nan, nan, nan, nan, 2.320619e+00, 2.406659e-01, -3.429974e-01, 1.888554e-01, -1.225023e-01, 4.118269e-02, 9.092263e-02, -6.714049e-01, 1.203275e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.137793e+01, -9.445252e-01, -4.649486e-01, -3.049593e-02, 0.000000e+00, 0.000000e+00, -3.009803e-01, -1.553550e-01, -1.396127e+00, 4.410314e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.123208e+00, 3.041835e+00, 5.983673e+00, 6.540249e+00, 4.360810e+00, 3.804234e+00, 5.221274e+00, 7.302647e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:34.896502] [0x00007f006e7d1f80] [info] [0x00010092] [148] 8.512257e+00, 8.350000e-01, 7.908233e-01, 3.913572e-02, -1.949585e-01, 3.243888e+00, 1.211222e-01, -7.652206e-01, 7.350046e+00, 2.806285e-03, -1.492192e+00, 3.732125e-02, -8.362060e-02, -1.134689e-01, nan, 5.440678e-01, 4.059347e-02, -1.078488e-01, nan, nan, nan, nan, 2.357766e+00, 2.450367e-01, -3.524186e-01, 1.734722e-01, -7.262050e-02, 3.223171e-02, 9.168875e-02, -6.717811e-01, 1.219546e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.139222e+01, -9.453240e-01, -5.033132e-01, -2.682262e-02, 0.000000e+00, 0.000000e+00, -3.079028e-01, -1.344994e-01, -1.381016e+00, 4.167981e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.132573e+00, 3.034199e+00, 5.886047e+00, 6.643290e+00, 4.462008e+00, 3.704765e+00, 5.215481e+00, 7.313855e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:34.949486] [0x00007f006e7d1f80] [info] [0x00010092] [149] 8.565238e+00, 8.400000e-01, 8.071346e-01, 3.974133e-02, -1.988032e-01, 3.280608e+00, 1.211151e-01, -7.726562e-01, 7.337944e+00, -5.660734e-03, -1.482008e+00, 3.690172e-02, -8.418867e-02, -1.137558e-01, nan, 5.560449e-01, 4.184082e-02, -1.096555e-01, nan, nan, nan, nan, 2.395410e+00, 2.494694e-01, -3.613338e-01, 1.577737e-01, -2.601286e-02, 2.462559e-02, 9.238962e-02, -6.719220e-01, 1.233684e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.139980e+01, -9.447058e-01, -5.382472e-01, -2.433809e-02, 0.000000e+00, 0.000000e+00, -3.147723e-01, -1.146514e-01, -1.370290e+00, 3.965552e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.152728e+00, 3.017366e+00, 5.805674e+00, 6.724131e+00, 4.544276e+00, 3.625818e+00, 5.197222e+00, 7.332583e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:35.000067] [0x00007f006e7d1f80] [info] [0x00010092] [150] 8.614818e+00, 8.450000e-01, 8.236293e-01, 4.034680e-02, -2.026850e-01, 3.317266e+00, 1.210654e-01, -7.800402e-01, 7.324906e+00, -1.421329e-02, -1.471549e+00, 3.647936e-02, -8.475814e-02, -1.140275e-01, nan, 5.682122e-01, 4.311072e-02, -1.115044e-01, nan, nan, nan, nan, 2.433460e+00, 2.539810e-01, -3.697660e-01, 1.420684e-01, 1.699837e-02, 1.793924e-02, 9.302267e-02, -6.718457e-01, 1.246101e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.140171e+01, -9.435426e-01, -5.694221e-01, -2.252644e-02, 0.000000e+00, 0.000000e+00, -3.216173e-01, -9.564692e-02, -1.365206e+00, 3.796104e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.175882e+00, 2.997374e+00, 5.737707e+00, 6.789893e+00, 4.612721e+00, 3.560535e+00, 5.174546e+00, 7.353054e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:35.053824] [0x00007f006e7d1f80] [info] [0x00010092] [151] 8.668576e+00, 8.500000e-01, 8.403072e-01, 4.095191e-02, -2.066036e-01, 3.353856e+00, 1.209728e-01, -7.873712e-01, 7.310950e+00, -2.284892e-02, -1.460818e+00, 3.605414e-02, -8.532892e-02, -1.142835e-01, nan, 5.805586e-01, 4.440755e-02, -1.133802e-01, nan, nan, nan, nan, 2.469293e+00, 2.593659e-01, -3.751680e-01, 9.231409e-02, -1.074626e-02, 3.906525e-02, 9.333354e-02, -6.719173e-01, 1.270311e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.144137e+01, -8.849363e-01, -5.224138e-01, -4.506832e-02, 0.000000e+00, 0.000000e+00, -3.287494e-01, -7.771950e-02, -1.420192e+00, 3.582962e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.463551e+00, 2.854850e+00, 6.023499e+00, 6.378784e+00, 4.336843e+00, 3.981558e+00, 4.896791e+00, 7.505492e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:35.102393] [0x00007f006e7d1f80] [info] [0x00010092] [152] 8.717144e+00, 8.550000e-01, 8.571678e-01, 4.155646e-02, -2.105586e-01, 3.390374e+00, 1.208368e-01, -7.946479e-01, 7.296093e+00, -3.156516e-02, -1.449821e+00, 3.562607e-02, -8.590094e-02, -1.145233e-01, nan, 5.930884e-01, 4.573336e-02, -1.152935e-01, nan, nan, nan, nan, 2.505941e+00, 2.651616e-01, -3.826581e-01, 7.065600e-02, -1.851686e-03, 2.497781e-02, 9.358861e-02, -6.719382e-01, 1.286088e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.146073e+01, -8.904756e-01, -5.205176e-01, -3.216405e-02, 0.000000e+00, 0.000000e+00, -3.363255e-01, -6.087371e-02, -1.507522e+00, 3.367358e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.295587e+00, 3.014872e+00, 5.873696e+00, 6.546208e+00, 4.491486e+00, 3.818973e+00, 5.069595e+00, 7.350310e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:35.150443] [0x00007f006e7d1f80] [info] [0x00010092] [153] 8.765191e+00, 8.600000e-01, 8.742108e-01, 4.216021e-02, -2.145499e-01, 3.426815e+00, 1.206570e-01, -8.018690e-01, 7.280350e+00, -4.035950e-02, -1.438563e+00, 3.519513e-02, -8.647413e-02, -1.147466e-01, nan, 6.058048e-01, 4.708740e-02, -1.172488e-01, nan, nan, nan, nan, 2.543295e+00, 2.708078e-01, -3.910636e-01, 5.787412e-02, 2.859854e-02, 1.822271e-02, 9.379519e-02, -6.718044e-01, 1.299388e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.146513e+01, -8.969380e-01, -5.422619e-01, -2.879795e-02, 0.000000e+00, 0.000000e+00, -3.442486e-01, -4.500712e-02, -1.577368e+00, 3.171354e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.277448e+00, 3.019201e+00, 5.808784e+00, 6.627134e+00, 4.557500e+00, 3.739150e+00, 5.088835e+00, 7.347082e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:35.198012] [0x00007f006e7d1f80] [info] [0x00010092] [154] 8.812745e+00, 8.650000e-01, 8.914358e-01, 4.276295e-02, -2.185772e-01, 3.463176e+00, 1.204331e-01, -8.090331e-01, 7.263740e+00, -4.922944e-02, -1.427051e+00, 3.476132e-02, -8.704838e-02, -1.149527e-01, nan, 6.187111e-01, 4.846963e-02, -1.192459e-01, nan, nan, nan, nan, 2.581249e+00, 2.764467e-01, -3.994226e-01, 5.681455e-02, 6.099102e-02, 2.176176e-02, 9.397042e-02, -6.715109e-01, 1.316879e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.145970e+01, -9.068531e-01, -5.650713e-01, -3.605391e-02, 0.000000e+00, 0.000000e+00, -3.524890e-01, -2.993168e-02, -1.640903e+00, 3.012206e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.388382e+00, 2.884030e+00, 5.877890e+00, 6.579547e+00, 4.487034e+00, 3.785377e+00, 4.976542e+00, 7.480895e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:35.248106] [0x00007f006e7d1f80] [info] [0x00010092] [155] 8.862860e+00, 8.700000e-01, 9.088424e-01, 4.336447e-02, -2.226402e-01, 3.499451e+00, 1.201646e-01, -8.161391e-01, 7.246280e+00, -5.817244e-02, -1.415288e+00, 3.432464e-02, -8.762362e-02, -1.151412e-01, nan, 6.318092e-01, 4.987667e-02, -1.212843e-01, nan, nan, nan, nan, 2.619619e+00, 2.814070e-01, -4.076701e-01, 4.664589e-02, 1.004697e-01, 2.251729e-03, 9.415727e-02, -6.710119e-01, 1.324336e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.144621e+01, -9.260671e-01, -5.983309e-01, -1.992400e-02, 0.000000e+00, 0.000000e+00, -3.607306e-01, -1.551980e-02, -1.643412e+00, 2.878912e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.210080e+00, 3.014624e+00, 5.649572e+00, 6.848828e+00, 4.711980e+00, 3.512724e+00, 5.151472e+00, 7.346928e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:35.295624] [0x00007f006e7d1f80] [info] [0x00010092] [156] 8.910378e+00, 8.750000e-01, 9.264301e-01, 4.396452e-02, -2.267385e-01, 3.535637e+00, 1.198512e-01, -8.231856e-01, 7.227987e+00, -6.718595e-02, -1.403282e+00, 3.388509e-02, -8.819976e-02, -1.153116e-01, nan, 6.451006e-01, 5.130753e-02, -1.233614e-01, nan, nan, nan, nan, 2.658284e+00, 2.861722e-01, -4.154292e-01, 3.111926e-02, 1.378567e-01, -2.069618e-03, 9.426960e-02, -6.703247e-01, 1.331298e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.142807e+01, -9.239989e-01, -6.277421e-01, -2.008310e-02, 0.000000e+00, 0.000000e+00, -3.688911e-01, -1.628294e-03, -1.627906e+00, 2.774077e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.253905e+00, 2.971037e+00, 5.605191e+00, 6.883903e+00, 4.751828e+00, 3.473115e+00, 5.103113e+00, 7.385981e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:35.341723] [0x00007f006e7d1f80] [info] [0x00010092] [157] 8.956475e+00, 8.800000e-01, 9.441986e-01, 4.456290e-02, -2.308719e-01, 3.571730e+00, 1.194926e-01, -8.301715e-01, 7.208879e+00, -7.626740e-02, -1.391038e+00, 3.344265e-02, -8.877671e-02, -1.154634e-01, nan, 6.585868e-01, 5.276220e-02, -1.254748e-01, nan, nan, nan, nan, 2.697238e+00, 2.909342e-01, -4.226724e-01, 1.607776e-02, 1.703993e-01, -6.748419e-03, 9.431305e-02, -6.694733e-01, 1.337246e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.140570e+01, -9.230737e-01, -6.516827e-01, -1.934671e-02, 0.000000e+00, 0.000000e+00, -3.769693e-01, 1.188240e-02, -1.611537e+00, 2.697092e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.276928e+00, 2.944555e+00, 5.558164e+00, 6.923201e+00, 4.793261e+00, 3.428223e+00, 5.074496e+00, 7.406869e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:35.387651] [0x00007f006e7d1f80] [info] [0x00010092] [158] 9.003422e+00, 8.850000e-01, 9.621473e-01, 4.515937e-02, -2.350401e-01, 3.607725e+00, 1.190885e-01, -8.370956e-01, 7.188974e+00, -8.541420e-02, -1.378561e+00, 3.299732e-02, -8.935436e-02, -1.155961e-01, nan, 6.722688e-01, 5.424072e-02, -1.276223e-01, nan, nan, nan, nan, 2.736390e+00, 2.957030e-01, -4.294813e-01, 2.119358e-03, 1.982359e-01, -9.159405e-03, 9.428591e-02, -6.684822e-01, 1.343331e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.137992e+01, -9.214801e-01, -6.701150e-01, -2.049321e-02, 0.000000e+00, 0.000000e+00, -3.849662e-01, 2.511025e-02, -1.595309e+00, 2.639946e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.316020e+00, 2.902695e+00, 5.541289e+00, 6.929953e+00, 4.803690e+00, 3.415026e+00, 5.028959e+00, 7.442283e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:35.436669] [0x00007f006e7d1f80] [info] [0x00010092] [159] 9.051424e+00, 8.900000e-01, 9.802757e-01, 4.575371e-02, -2.392428e-01, 3.643618e+00, 1.186384e-01, -8.439567e-01, 7.168290e+00, -9.462377e-02, -1.365856e+00, 3.254910e-02, -8.993264e-02, -1.157093e-01, nan, 6.861474e-01, 5.574250e-02, -1.298024e-01, nan, nan, nan, nan, 2.775708e+00, 3.003562e-01, -4.360269e-01, -1.306125e-02, 2.251752e-01, -1.563390e-02, 9.419842e-02, -6.673540e-01, 1.346914e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.135028e+01, -9.219554e-01, -6.879964e-01, -1.728068e-02, 0.000000e+00, 0.000000e+00, -3.928332e-01, 3.811985e-02, -1.569763e+00, 2.595933e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.296974e+00, 2.913237e+00, 5.472614e+00, 6.992317e+00, 4.864957e+00, 3.345254e+00, 5.040597e+00, 7.424334e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:35.483376] [0x00007f006e7d1f80] [info] [0x00010092] [160] 9.098235e+00, 8.950000e-01, 9.985833e-01, 4.634568e-02, -2.434796e-01, 3.679406e+00, 1.181421e-01, -8.507538e-01, 7.146845e+00, -1.038935e-01, -1.352931e+00, 3.209799e-02, -9.051142e-02, -1.158024e-01, nan, 7.002232e-01, 5.726732e-02, -1.320139e-01, nan, nan, nan, nan, 2.815140e+00, 3.049617e-01, -4.422914e-01, -2.903199e-02, 2.500005e-01, -1.917680e-02, 9.403594e-02, -6.661005e-01, 1.349715e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.131760e+01, -9.185769e-01, -7.032674e-01, -1.700138e-02, 0.000000e+00, 0.000000e+00, -4.005563e-01, 5.096319e-02, -1.541169e+00, 2.562383e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.314956e+00, 2.894880e+00, 5.439479e+00, 7.009486e+00, 4.889922e+00, 3.319915e+00, 5.014445e+00, 7.434521e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:35.530375] [0x00007f006e7d1f80] [info] [0x00010092] [161] 9.145225e+00, 9.000000e-01, 1.017070e+00, 4.693505e-02, -2.477502e-01, 3.715085e+00, 1.175994e-01, -8.574857e-01, 7.124656e+00, -1.132207e-01, -1.339790e+00, 3.164399e-02, -9.109063e-02, -1.158749e-01, nan, 7.144965e-01, 5.881499e-02, -1.342555e-01, nan, nan, nan, nan, 2.854657e+00, 3.095343e-01, -4.483130e-01, -4.513204e-02, 2.730435e-01, -2.323447e-02, 9.380057e-02, -6.647304e-01, 1.351287e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 4.128213e+01, -9.154078e-01, -7.166726e-01, -1.598316e-02, 0.000000e+00, 0.000000e+00, -4.081290e-01, 6.367780e-02, -1.511227e+00, 2.536429e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.320465e+00, 2.887816e+00, 5.399647e+00, 7.033138e+00, 4.920886e+00, 3.287395e+00, 5.000068e+00, 7.432717e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
